source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 5,121,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 6,157,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 7,87,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 8,111,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 9,116,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 10,107,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 11,84,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 12,141,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 13,153,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 14,170,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 15,162,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 16,214,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 17,185,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 18,160,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 19,147,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 20,248,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 21,182,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 22,128,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 23,66,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 24,154,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 25,187,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 26,159,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 27,136,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 28,175,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 29,63,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 30,190,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 31,71,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 32,38,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 33,159,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 34,129,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 35,120,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 36,144,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 37,127,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 38,78,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 39,78,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 40,162,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 41,136,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 42,173,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 43,120,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 29 precinct 44,175,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0e),,,IL,,Chicago,Alderman,Ward 29,DEBORAH L. GRAHAM,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,municipal_district,ward 31,4139,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,REGNER ''RAY'' SUAREZ,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,municipal_district,ward 31,4218,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 1,110,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 2,86,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 3,123,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 4,131,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 5,142,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 6,79,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 7,146,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 8,93,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 9,177,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 10,101,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 11,99,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 12,103,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 13,115,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 14,117,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 15,87,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 16,139,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 17,125,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 18,96,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 19,80,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 20,72,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 21,72,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 22,102,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 23,114,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 24,86,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 25,89,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 26,110,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 27,85,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 28,84,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 29,86,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 30,90,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 31,99,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 32,78,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 33,91,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 34,115,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 35,122,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 36,95,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 37,60,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 38,104,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 39,102,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 40,122,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,precinct,ward 31 precinct 41,91,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d10),,,IL,,Chicago,Alderman,Ward 31,MILAGROS SANTIAGO,,,,
20150407__il__municipal_runoffs__precinct.json,il-chicago-2015-04-07-runoff,IL,Chicago,municipal_district,ward 36,4594,,2015-04-07T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d15),,,IL,,Chicago,Alderman,Ward 36,GILBERT VILLEGAS,,,,
