source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 8 precinct 65,128,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 8 precinct 66,249,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 8 precinct 67,90,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 8 precinct 68,89,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 8 precinct 69,120,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 8 precinct 70,216,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 9,8432,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 1,213,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 2,216,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 3,66,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 4,160,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 5,179,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 6,173,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 7,153,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 8,162,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 9,205,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 10,173,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 11,139,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 12,151,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 13,212,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 14,252,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 15,135,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 16,102,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 17,153,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 18,185,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 19,177,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 20,233,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 21,183,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 22,220,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 23,131,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 24,102,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 25,142,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 26,73,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 27,163,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 28,85,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 29,137,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 30,167,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 31,148,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 32,174,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 33,106,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 34,150,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 35,244,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 36,207,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 37,149,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 38,183,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 39,238,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 40,191,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 41,172,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 42,49,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 43,96,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 44,114,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 45,151,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 46,170,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 47,201,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 48,215,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 49,108,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 50,153,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 51,96,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 52,206,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 9 precinct 53,69,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,municipal_district,ward 10,7073,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 1,116,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 2,124,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 3,219,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 4,112,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 5,158,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 6,128,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 7,36,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 8,169,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 9,196,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 10,177,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 11,172,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 12,136,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 13,155,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 14,183,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 15,84,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 16,180,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 17,145,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 18,122,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
20070227__il__municipal_general__precinct.json,il-chicago-2007-02-27-general,IL,Chicago,precinct,ward 10 precinct 19,219,,2007-02-27T00:00:00.000Z,general,certified,false,ObjectId(564ab2fc11956859da245ca3),,,IL,,,Treasurer,,Stephanie D. Neely,,,,
